WIFI_Timestamp,Aligned_ECG,Aligned_Breath,WIFI_Mean_Mag,CSI_Mag_0,CSI_Phase_0,CSI_Mag_1,CSI_Phase_1,CSI_Mag_2,CSI_Phase_2,CSI_Mag_3,CSI_Phase_3,CSI_Mag_4,CSI_Phase_4,CSI_Mag_5,CSI_Phase_5,CSI_Mag_6,CSI_Phase_6,CSI_Mag_7,CSI_Phase_7,CSI_Mag_8,CSI_Phase_8,CSI_Mag_9,CSI_Phase_9,CSI_Mag_10,CSI_Phase_10,CSI_Mag_11,CSI_Phase_11,CSI_Mag_12,CSI_Phase_12,CSI_Mag_13,CSI_Phase_13,CSI_Mag_14,CSI_Phase_14,CSI_Mag_15,CSI_Phase_15,CSI_Mag_16,CSI_Phase_16,CSI_Mag_17,CSI_Phase_17,CSI_Mag_18,CSI_Phase_18,CSI_Mag_19,CSI_Phase_19,CSI_Mag_20,CSI_Phase_20,CSI_Mag_21,CSI_Phase_21,CSI_Mag_22,CSI_Phase_22,CSI_Mag_23,CSI_Phase_23,CSI_Mag_24,CSI_Phase_24,CSI_Mag_25,CSI_Phase_25,CSI_Mag_26,CSI_Phase_26,CSI_Mag_27,CSI_Phase_27,CSI_Mag_28,CSI_Phase_28,CSI_Mag_29,CSI_Phase_29,CSI_Mag_30,CSI_Phase_30,CSI_Mag_31,CSI_Phase_31,CSI_Mag_32,CSI_Phase_32,CSI_Mag_33,CSI_Phase_33,CSI_Mag_34,CSI_Phase_34,CSI_Mag_35,CSI_Phase_35,CSI_Mag_36,CSI_Phase_36,CSI_Mag_37,CSI_Phase_37,CSI_Mag_38,CSI_Phase_38,CSI_Mag_39,CSI_Phase_39,CSI_Mag_40,CSI_Phase_40,CSI_Mag_41,CSI_Phase_41,CSI_Mag_42,CSI_Phase_42,CSI_Mag_43,CSI_Phase_43,CSI_Mag_44,CSI_Phase_44,CSI_Mag_45,CSI_Phase_45,CSI_Mag_46,CSI_Phase_46,CSI_Mag_47,CSI_Phase_47,CSI_Mag_48,CSI_Phase_48,CSI_Mag_49,CSI_Phase_49,CSI_Mag_50,CSI_Phase_50,CSI_Mag_51,CSI_Phase_51
2026-03-04 19:21:58.111525,444.12,43823.26,7.37945032119751,6.070506,0.30713865,6.200817,0.30435896,6.3868723,0.26545575,7.8471994,0.15633588,6.594615,0.1425481,6.2259245,0.22471955,6.191875,0.27022767,6.4165826,0.21312088,6.853762,0.19543588,6.1364546,0.15965301,7.9215093,0.06603661,7.7910075,0.111400254,7.2086363,0.11488537,7.1595035,0.08390682,7.5594606,0.10354428,9.315309,0.06400884,6.899829,0.0347861,6.496645,0.04240533,6.690871,0.094518855,8.2309885,0.06602637,8.004358,0.0837532,8.345722,0.022959325,6.970231,0.024700047,6.92532,0.0418474,9.189173,-0.0075272517,8.283309,-0.018766804,7.475921,-0.023918824,9.573438,-0.02105689,8.318888,0.005077096,9.062017,-0.0051435083,7.1550055,-0.044675022,8.468167,-0.059847277,8.411312,-0.087509066,7.89908,-0.0394534,7.9387007,-0.09402685,8.444049,-0.05771635,8.682462,-0.0659061,7.452577,-0.07800649,8.040808,-0.09764276,8.335447,-0.04926012,6.2697597,-0.1157469,7.984604,-0.13937892,6.7842536,-0.0925549,7.736928,-0.09511445,6.5064063,-0.12298228,7.119596,-0.16030765,6.5625505,-0.18315922,5.852945,-0.20627232,6.65136,-0.17865549,7.0627975,-0.14142847,6.168761,-0.28985268,5.857081,-0.25127724
2026-03-04 19:21:58.115939,444.12,43823.26,7.331272602081299,6.0375957,0.32076865,6.0750737,0.30941883,6.363264,0.2841013,7.7000985,0.16458416,6.631306,0.14526837,6.2284994,0.21987271,6.224733,0.27414426,6.407332,0.2226831,6.8101854,0.19986984,6.166569,0.17135945,7.9547577,0.07631997,7.8065777,0.13187292,7.1000757,0.12993822,7.021443,0.09727503,7.3725276,0.10639587,9.341204,0.06940574,6.8053684,0.049571652,6.4929357,0.034679316,6.6273465,0.09476367,8.284568,0.07095895,7.930716,0.08642227,8.233784,0.026443075,6.943441,0.031919375,6.984936,0.05024231,9.10225,0.010947761,8.112169,-0.0025394515,7.3593006,-0.036059044,9.611939,-0.0149327405,8.221795,0.014890368,8.983691,-0.012394528,7.0909605,-0.043806393,8.477675,-0.069220826,8.367519,-0.08305753,7.8728957,-0.04705396,7.77014,-0.10315811,8.403929,-0.04803028,8.707305,-0.05719154,7.355012,-0.068685316,7.9512134,-0.08215911,8.178187,-0.05098401,6.363275,-0.12564918,7.8862348,-0.14339219,6.6961684,-0.09133241,7.7274094,-0.106741935,6.553971,-0.14032544,7.0796084,-0.15153828,6.526929,-0.19296302,5.7074714,-0.226526,6.6225066,-0.17201592,7.084256,-0.13870564,6.055502,-0.28010625,5.8125253,-0.24846467
2026-03-04 19:21:58.120409,444.12,43823.26,7.3483710289001465,5.990411,0.30340627,6.196331,0.3086403,6.272175,0.26674098,7.8581257,0.15357572,6.4871516,0.14807002,6.275672,0.21261689,6.269884,0.25784206,6.3611035,0.21138883,6.8981576,0.17559867,6.0272136,0.16127987,7.918121,0.07017142,7.753831,0.111161545,7.1297154,0.10908598,7.1430893,0.08612266,7.6359224,0.11200821,9.154147,0.05621001,6.864411,0.043357927,6.420787,0.05492333,6.783613,0.0871348,8.245197,0.06286745,7.9582396,0.08664742,8.290011,0.019598084,6.825363,0.026072143,6.878217,0.046054345,9.152212,-0.0031737227,8.262299,-0.010422689,7.611626,-0.012305186,9.421924,-0.023570895,8.3679695,0.014207562,8.939727,0.003368585,7.2571135,-0.040293857,8.411596,-0.059062827,8.489035,-0.07471877,7.809123,-0.03790974,7.912599,-0.09351388,8.278381,-0.050675817,8.656906,-0.052147437,7.400301,-0.075443774,8.044442,-0.08272754,8.428331,-0.043240596,6.1020627,-0.11310426,7.9883275,-0.1301408,6.611031,-0.08011858,7.8501997,-0.093452565,6.5144467,-0.11978034,7.198441,-0.15198973,6.45747,-0.1882726,5.825553,-0.21407464,6.481581,-0.16347711,7.083954,-0.12832578,6.0920444,-0.2780247,5.8297386,-0.23739448
2026-03-04 19:21:58.135380,444.12,43823.26,7.412213325500488,6.172819,0.31792334,6.0717144,0.318114,6.441865,0.28566206,7.8262234,0.16869788,6.720474,0.15349586,6.13091,0.23537529,6.1754885,0.27032697,6.406246,0.22148965,6.8988013,0.19479617,6.287381,0.16242558,7.9835057,0.07908824,7.803165,0.12541604,7.233971,0.1249555,7.2518396,0.09540104,7.443751,0.10714481,9.396768,0.071659364,6.791126,0.049413618,6.639412,0.06416834,6.633789,0.108407125,8.22057,0.06360079,7.972504,0.08631376,8.445414,0.029465513,7.0762653,0.035100777,6.976913,0.04800943,9.221324,0.0025598938,8.301689,-0.008573256,7.4757414,-0.02574122,9.763176,-0.015309565,8.267643,0.015063101,9.168837,0.0016971481,7.0431995,-0.034470297,8.497454,-0.05348406,8.477358,-0.08682426,7.9524407,-0.035280067,8.038007,-0.09524072,8.591166,-0.050750904,8.697305,-0.049978487,7.4718437,-0.07396932,8.159428,-0.08338964,8.3646965,-0.045261957,6.4130554,-0.10999548,7.964909,-0.12751928,6.9391484,-0.070292376,7.666846,-0.09252508,6.539162,-0.12073487,7.109105,-0.15780225,6.554533,-0.18677899,5.8391137,-0.20722553,6.7890005,-0.16935606,7.0916657,-0.12834197,6.1557875,-0.27559212,5.880545,-0.24022579
2026-03-04 19:21:58.140322,444.12,43823.26,7.416341304779053,6.0600495,0.3053243,6.13535,0.30806586,6.3794885,0.2718108,7.90612,0.15076269,6.5912657,0.14236028,6.3259397,0.22005676,6.2541385,0.2698921,6.4070907,0.2151397,6.8305063,0.18876794,6.195322,0.15462843,8.047801,0.06524499,7.8055844,0.107273474,7.2464824,0.10482842,7.120367,0.09029306,7.55274,0.1049208,9.337788,0.066502765,6.934377,0.03509866,6.550544,0.043396264,6.793127,0.093824804,8.295128,0.0653239,7.944094,0.0869241,8.325575,0.01846487,6.9795556,0.024210446,7.0563874,0.04033312,9.189373,-0.0055179396,8.331721,-0.021428308,7.5580893,-0.018087462,9.631068,-0.022052389,8.350538,0.012234373,9.139789,-0.0008605702,7.300568,-0.041235425,8.557821,-0.057342954,8.505162,-0.08841741,7.9671435,-0.042756513,7.9542675,-0.097353876,8.4382105,-0.053807683,8.793011,-0.064862125,7.4565473,-0.08801883,8.0616255,-0.09745749,8.415867,-0.045682847,6.3136907,-0.10740145,8.016296,-0.13045135,6.8628707,-0.0783996,7.8594337,-0.09509451,6.582865,-0.11608844,7.1430163,-0.14987297,6.504548,-0.18106441,5.775738,-0.21193829,6.651553,-0.1725963,7.205431,-0.13662593,6.0927553,-0.2922509,5.9159145,-0.25118607
2026-03-04 19:21:58.150491,444.12,43823.26,7.424865245819092,6.1713443,0.3238444,6.034847,0.32902482,6.552347,0.29325634,7.753201,0.16988215,6.7981987,0.16714184,6.2000713,0.23237646,6.21481,0.28612787,6.449964,0.23550916,6.797649,0.20388229,6.3424997,0.17199908,8.085188,0.09061412,7.7478976,0.13292462,7.311842,0.12825067,7.137051,0.09959865,7.376059,0.122015856,9.51891,0.07241569,6.721615,0.04863404,6.666808,0.053243384,6.6218987,0.10862472,8.275335,0.072986215,7.9348135,0.09156054,8.391353,0.024415368,7.1245394,0.040469144,7.083674,0.053220622,9.190212,0.0048718434,8.26352,-0.0074591897,7.3980956,-0.024952393,9.884736,-0.01547378,8.208795,0.011719086,9.236997,-0.0027159164,6.978948,-0.047864188,8.626031,-0.057419132,8.451335,-0.09188307,8.0082,-0.031071732,7.9079447,-0.10582401,8.643986,-0.05038274,8.814639,-0.053263266,7.4373884,-0.0716475,8.120963,-0.09000727,8.263377,-0.039988663,6.5328417,-0.12902825,7.910558,-0.14722867,6.98472,-0.08262491,7.657823,-0.09507925,6.6630855,-0.13450174,7.113209,-0.17018189,6.6619477,-0.18964215,5.737693,-0.2290507,6.8478613,-0.17995963,7.194264,-0.13854742,6.140883,-0.30027565,5.90099,-0.2567598
2026-03-04 19:21:58.165335,444.12,43823.26,7.437912464141846,6.046557,0.31906757,6.1674185,0.31547523,6.3924527,0.28470138,7.9764147,0.16001935,6.589541,0.15041329,6.3499002,0.23099762,6.28997,0.26585266,6.3750553,0.20634238,6.8954725,0.19272262,6.063474,0.16293764,8.057464,0.078245856,7.750617,0.12713122,7.3533125,0.12078275,7.2392745,0.104800016,7.6858735,0.109115265,9.27044,0.07117765,6.9019785,0.047078833,6.5687733,0.04988861,6.8474855,0.09862691,8.363594,0.062017903,7.939843,0.078063,8.387609,0.013412383,6.9115624,0.036586758,7.0618567,0.054138288,9.180175,0.0037396809,8.462964,-0.008409157,7.6422176,-0.02225414,9.5377655,-0.012053499,8.374854,0.015402787,9.13728,0.002595625,7.3801627,-0.03090891,8.608383,-0.061226327,8.586572,-0.09019715,7.886105,-0.043325823,8.037609,-0.09164696,8.347766,-0.04875273,8.782609,-0.052322213,7.477311,-0.06848838,8.145072,-0.08049721,8.540904,-0.04197217,6.2316175,-0.10608419,8.013936,-0.12670298,6.901699,-0.07010014,7.968835,-0.0839755,6.5969577,-0.12365078,7.246872,-0.16058446,6.487891,-0.18583159,5.829623,-0.20810181,6.585823,-0.16528651,7.2288785,-0.11858686,6.093892,-0.27282774,5.97175,-0.23497705
2026-03-04 19:21:58.170285,444.12,43823.26,7.43550443649292,6.1553206,0.34233612,6.0594206,0.33470115,6.4989986,0.30599836,7.7882957,0.18350735,6.730446,0.16647896,6.150966,0.2404487,6.168305,0.28255183,6.445927,0.22112605,6.806949,0.20758286,6.402408,0.17101261,8.101089,0.09768458,7.7719617,0.13881692,7.2857647,0.13874213,7.161411,0.11350946,7.4006,0.116499275,9.547395,0.086753935,6.798726,0.06256255,6.668812,0.062539466,6.6010065,0.11014146,8.232659,0.0735407,7.9609857,0.08506208,8.417519,0.02503791,7.174942,0.03855871,7.030248,0.06538562,9.255365,0.015222142,8.2685995,0.000427251,7.411132,-0.02313361,9.855446,-0.0068718838,8.233053,0.021437414,9.272499,0.0038324741,7.0869913,-0.029833259,8.570844,-0.057290584,8.4668865,-0.08874016,8.068049,-0.040661488,7.9712873,-0.09764399,8.706872,-0.04198871,8.783565,-0.04285805,7.4698153,-0.06265443,8.124673,-0.08514322,8.291184,-0.04012953,6.518029,-0.10477781,7.9979167,-0.13184106,7.0272646,-0.06885358,7.6914463,-0.08904794,6.5914955,-0.12714545,7.109024,-0.16385499,6.6437545,-0.19990686,5.778788,-0.21682848,6.8934135,-0.17407835,7.1726594,-0.122094795,6.149756,-0.27465367,5.8762875,-0.24645732
2026-03-04 19:21:58.180304,444.12,43823.26,7.447729110717773,6.0785356,0.33475325,6.0805616,0.32470024,6.465098,0.29202458,7.931809,0.17519604,6.6978207,0.15767518,6.269175,0.24044204,6.181961,0.26975724,6.432021,0.20802723,6.8007164,0.19941492,6.3373246,0.16463895,8.1272,0.092957735,7.829891,0.14691378,7.2918406,0.14732514,7.1425996,0.11759169,7.462409,0.10756455,9.486034,0.081391476,6.9097815,0.060828786,6.5962267,0.047094006,6.7560463,0.10286495,8.284888,0.063576214,8.002957,0.07862171,8.367225,0.024738906,7.1192975,0.0411724,7.104637,0.071970955,9.237354,0.022454033,8.326926,0.011293742,7.471018,-0.028646566,9.769937,-0.008343045,8.379377,0.023520052,9.19483,0.0018547478,7.172547,-0.03187117,8.608096,-0.061455663,8.485366,-0.08685369,8.052011,-0.03553193,7.9485774,-0.10090836,8.601852,-0.04341728,8.806669,-0.036241446,7.498292,-0.051308185,8.094792,-0.06934928,8.372067,-0.04068607,6.4347944,-0.105255276,8.066744,-0.12848474,6.9455194,-0.06877733,7.83072,-0.08676995,6.6460824,-0.13180593,7.115551,-0.16288328,6.662055,-0.1938245,5.7579536,-0.21981776,6.8065777,-0.16431771,7.241095,-0.11231124,6.1554046,-0.26542678,5.8436656,-0.23160629
2026-03-04 19:21:58.185391,444.12,43823.26,7.444339275360107,6.076808,0.32368952,6.185328,0.31755933,6.3641133,0.28273562,7.9916453,0.15822925,6.6115837,0.14983404,6.3320937,0.22737363,6.2055154,0.28160554,6.4678698,0.21365552,6.8823466,0.20203055,6.145373,0.16335215,8.019777,0.07538985,7.7592316,0.12564814,7.3302536,0.12561345,7.245029,0.095622934,7.680413,0.10507635,9.323171,0.0707059,6.9633317,0.04432431,6.537087,0.036263943,6.778325,0.096375965,8.272286,0.06786668,7.9819336,0.08626209,8.412659,0.021244172,6.940443,0.037372444,7.0224624,0.04515924,9.218616,-0.00044791665,8.436007,-0.009453221,7.633656,-0.029557703,9.6621,-0.021170253,8.415173,0.007910034,9.131993,-0.0027842186,7.2295866,-0.044393558,8.556597,-0.06344169,8.5427,-0.08562065,7.9784694,-0.03717686,7.9982686,-0.10134664,8.440243,-0.053622458,8.752134,-0.062458005,7.492564,-0.07549773,8.209005,-0.09603408,8.505132,-0.04938504,6.338804,-0.12036684,8.05358,-0.14152272,6.8965464,-0.08353706,7.87915,-0.0961595,6.5814176,-0.12170133,7.188014,-0.1629278,6.6094527,-0.19147429,5.7907176,-0.21631347,6.6756988,-0.17125113,7.23141,-0.13609353,6.1754403,-0.28875187,5.954111,-0.24712372
2026-03-04 19:21:58.195410,444.12,43823.26,7.460141658782959,6.0434384,0.3205733,6.210203,0.3112791,6.3501215,0.27745235,8.080053,0.16003439,6.599163,0.13903481,6.4039845,0.23122646,6.264611,0.26371866,6.4229875,0.19476575,6.8159356,0.19843522,6.1335573,0.16117549,8.101352,0.06950122,7.839027,0.121612795,7.3551245,0.11899303,7.184003,0.09716543,7.65616,0.101610266,9.276936,0.07187211,7.0236053,0.045046713,6.5775585,0.040359743,6.909771,0.101319,8.343673,0.062075324,7.948129,0.077148065,8.392738,0.024054883,6.946585,0.03309895,7.082117,0.04788232,9.249825,0.00076050527,8.451957,-0.005935311,7.6360745,-0.031489808,9.595865,-0.015501848,8.474115,0.011946695,9.138558,-0.002071883,7.419709,-0.02915445,8.622516,-0.06289091,8.564859,-0.08977677,8.00822,-0.044275265,8.019141,-0.08993185,8.425157,-0.048534647,8.804967,-0.060624767,7.526442,-0.06703669,8.10545,-0.084097855,8.503953,-0.052682288,6.24526,-0.108653426,8.117057,-0.13232362,6.872901,-0.07993144,8.003275,-0.08719974,6.598254,-0.11681166,7.1699514,-0.16172716,6.562946,-0.18656446,5.8057714,-0.210358,6.6677485,-0.16775896,7.292499,-0.12437716,6.160016,-0.2713396,5.92404,-0.24102716
2026-03-04 19:21:58.200548,444.12,43823.26,7.4433674812316895,6.0780044,0.33477226,6.167002,0.32366478,6.3972406,0.30210575,7.9234653,0.17931171,6.656504,0.16263992,6.34075,0.23599537,6.179112,0.2772174,6.447628,0.20727913,6.821335,0.20933445,6.168312,0.16048485,8.072073,0.08688333,7.7668033,0.12516731,7.3230963,0.1266392,7.220189,0.11041057,7.6041565,0.10829575,9.380513,0.08459899,6.90542,0.06265363,6.558516,0.059370693,6.804416,0.099313386,8.322964,0.07228773,7.9660826,0.07541383,8.401781,0.02582233,6.9929547,0.028239474,7.0626717,0.06476971,9.190375,0.004395168,8.41697,-0.007596849,7.5803933,-0.024168834,9.65174,-0.0055070473,8.378793,0.025740765,9.104069,0.00932256,7.255185,-0.041502524,8.607194,-0.060346868,8.5119505,-0.089342564,7.9951987,-0.04677617,7.9543204,-0.09865897,8.472767,-0.05207563,8.847091,-0.049950976,7.4688234,-0.07683817,8.154157,-0.080464646,8.404497,-0.0444068,6.3996353,-0.11037534,8.036857,-0.12769623,6.8547473,-0.06348565,7.9204164,-0.0962465,6.646237,-0.12151308,7.179278,-0.16859497,6.5849814,-0.20247342,5.755097,-0.21830551,6.6879544,-0.1793399,7.3062506,-0.12572621,6.133749,-0.28000113,5.99538,-0.24940565
2026-03-04 19:21:58.205346,444.12,43823.26,7.456860065460205,6.064522,0.3242844,6.1603575,0.3268858,6.3895845,0.29246122,8.000088,0.16812076,6.6964097,0.15925637,6.339807,0.22951418,6.1944084,0.27768943,6.4980993,0.2234183,6.7908792,0.2052522,6.243377,0.16699171,8.102356,0.089671075,7.8043,0.124518625,7.331966,0.12870017,7.1747103,0.10402961,7.5730753,0.11385043,9.375,0.07976588,7.003996,0.059870828,6.584493,0.05403673,6.757841,0.09498219,8.306316,0.06902571,8.010282,0.08543566,8.36769,0.021596938,7.0283847,0.033049654,7.036345,0.055826828,9.248261,0.00086130406,8.41629,-0.0045291744,7.521409,-0.031971056,9.696635,-0.014224969,8.458745,0.025954524,9.145255,0.00889305,7.2786827,-0.04313633,8.641639,-0.059944097,8.48602,-0.08794021,8.016759,-0.039025545,7.970962,-0.106456555,8.533865,-0.051273365,8.854897,-0.042233482,7.528297,-0.07293977,8.132699,-0.07778871,8.4288645,-0.043902665,6.3423877,-0.11670605,8.101846,-0.12756276,6.909243,-0.06587393,7.8530145,-0.09807431,6.656254,-0.13033482,7.1043444,-0.1650063,6.670164,-0.19155848,5.7869654,-0.22035547,6.7732115,-0.18006983,7.277833,-0.12234759,6.16333,-0.28939587,5.924573,-0.24375151
2026-03-04 19:21:58.210360,444.12,43823.26,7.462228775024414,5.985069,0.3049933,6.2203746,0.3073607,6.3496013,0.26630047,8.097822,0.14697471,6.6093082,0.14324726,6.4589605,0.21842141,6.2928395,0.26532856,6.4254665,0.22086053,6.8111672,0.18764897,6.0394607,0.16063328,8.07063,0.063174024,7.776446,0.10828808,7.4040465,0.10835887,7.190041,0.079891406,7.764767,0.101926945,9.259781,0.054840263,7.028347,0.025641227,6.544132,0.03598356,6.9243364,0.09229368,8.379262,0.06424599,7.9415207,0.08742518,8.354528,0.013479623,6.839789,0.030160591,7.002861,0.03676946,9.237884,-0.015832003,8.534608,-0.020588594,7.6822996,-0.022462467,9.531583,-0.03184456,8.504766,-0.0032252064,9.102697,-0.009647584,7.424091,-0.05212579,8.656623,-0.065926105,8.586452,-0.08663435,7.9274664,-0.038500357,8.043211,-0.10237745,8.34809,-0.057286277,8.878835,-0.07370718,7.508388,-0.092465274,8.149745,-0.1059657,8.575087,-0.054903004,6.2494545,-0.12405267,8.114403,-0.14742553,6.8663163,-0.08755057,8.038287,-0.10562603,6.6668663,-0.11945616,7.2260094,-0.15922599,6.523506,-0.18416104,5.8392158,-0.22642402,6.6468472,-0.18073791,7.2961836,-0.14622694,6.1470194,-0.30019763,5.9594073,-0.25658092
2026-03-04 19:21:58.225366,444.12,43823.26,7.477805137634277,6.079634,0.3441163,6.0883875,0.33276778,6.4628973,0.31164882,7.9772215,0.18204817,6.7448153,0.18140645,6.29545,0.2383391,6.2300706,0.2801237,6.44496,0.21705563,6.8062067,0.20778583,6.3153872,0.16577618,8.088552,0.095162004,7.830912,0.12677404,7.3509436,0.12157403,7.1942987,0.11826939,7.5302877,0.11994502,9.40506,0.08746455,6.9279094,0.05796483,6.7168436,0.071668446,6.738114,0.113259204,8.338742,0.0720424,7.9795413,0.08933637,8.412308,0.024512954,7.157363,0.030552646,7.0751796,0.06106243,9.318678,0.008931312,8.425502,-0.005182934,7.5123296,-0.021314705,9.730599,-0.007899632,8.383767,0.023059642,9.28656,0.010537218,7.2145934,-0.031221325,8.653867,-0.053180236,8.555405,-0.09407035,8.030902,-0.0409728,8.020746,-0.09188708,8.623576,-0.053398453,8.827534,-0.04815421,7.540407,-0.07333721,8.136516,-0.08686172,8.380888,-0.040114544,6.4697394,-0.10180775,8.024227,-0.13054049,7.066193,-0.06244627,7.9307876,-0.08493885,6.655014,-0.11730974,7.190192,-0.17619446,6.658186,-0.1938907,5.803313,-0.21280785,6.8279033,-0.17376229,7.2770634,-0.12682891,6.1990027,-0.28907123,5.911248,-0.24786635
2026-03-04 19:21:58.235464,444.12,43823.26,7.483979225158691,6.0811133,0.3542586,6.07548,0.350088,6.482635,0.3202875,8.010652,0.1942983,6.773537,0.18281242,6.364422,0.2430042,6.247345,0.28304595,6.4437494,0.22083835,6.7761784,0.21188535,6.336761,0.17183137,8.148978,0.10804564,7.83142,0.1432474,7.3129797,0.13728048,7.129979,0.12963377,7.4324784,0.12578438,9.47762,0.096047916,6.972959,0.07008616,6.7059727,0.0785976,6.8151536,0.11184004,8.398884,0.07180005,7.9884443,0.08954747,8.361519,0.027901452,7.164954,0.03896681,7.154877,0.07635643,9.252159,0.017793432,8.396822,0.0027770696,7.445188,-0.013979501,9.750335,-0.0004961381,8.419867,0.027762977,9.261921,0.013089077,7.255916,-0.025193017,8.697251,-0.05198817,8.517788,-0.09671063,8.029484,-0.036647804,7.94693,-0.09910766,8.65667,-0.040953062,8.951523,-0.03826824,7.532211,-0.06024464,8.105125,-0.07013192,8.364844,-0.026486449,6.463005,-0.10849831,8.069959,-0.1268917,7.043209,-0.055857822,7.9298816,-0.086673714,6.741043,-0.1302614,7.165017,-0.17176133,6.7047677,-0.196869,5.7671146,-0.2103695,6.833763,-0.17159036,7.338942,-0.121117085,6.154613,-0.27880272,5.8835297,-0.24304226
2026-03-04 19:21:58.240462,444.12,43823.26,7.498991012573242,6.108692,0.34313712,5.972626,0.33634233,6.5660734,0.3161698,7.9772863,0.18290646,6.921878,0.16514497,6.3201985,0.24842635,6.257902,0.28889433,6.4545746,0.21465668,6.748446,0.22153284,6.496542,0.16300085,8.233221,0.08556107,7.860527,0.1306282,7.389874,0.12674227,7.1152496,0.1116724,7.325415,0.110737495,9.585451,0.084653005,6.900139,0.059454214,6.8004966,0.051599674,6.728602,0.10406311,8.389095,0.075772405,7.9859347,0.07935131,8.3850155,0.029002277,7.2857184,0.031866115,7.1664414,0.053931475,9.243369,-0.002293738,8.328769,-0.012814496,7.3423567,-0.032427892,9.907848,-0.012246156,8.335687,0.016525,9.356461,-0.0013364138,7.1591063,-0.040018834,8.771047,-0.06025298,8.495961,-0.096620925,8.146024,-0.04293513,7.9550586,-0.10810342,8.803868,-0.054326683,8.946026,-0.055870287,7.5632544,-0.07790965,8.093586,-0.0925418,8.280503,-0.048823062,6.5758185,-0.1227031,8.049407,-0.14612502,7.1361732,-0.07752129,7.799876,-0.0935694,6.737164,-0.13461919,7.120693,-0.17362534,6.694805,-0.20600766,5.70717,-0.22728644,7.0165024,-0.18985076,7.430888,-0.13708158,6.1832614,-0.29499415,5.7914734,-0.26097232
2026-03-04 19:21:58.245447,444.12,43823.26,7.42181921005249,6.0986867,0.32797563,6.1437383,0.31517434,6.389925,0.2814266,7.8357015,0.16526951,6.6572304,0.15555643,6.295884,0.2321636,6.2624154,0.2715173,6.505775,0.2151397,6.7473726,0.19413894,6.2178,0.16604002,8.060484,0.090449594,7.765666,0.13550243,7.286433,0.13959403,7.0747995,0.102471404,7.484866,0.109633565,9.474212,0.06948537,6.886596,0.055422757,6.642073,0.044983298,6.814008,0.09557682,8.246561,0.064238,7.9520817,0.074606284,8.317743,0.029626537,6.980391,0.03824216,7.0520787,0.062789276,9.163701,0.015773557,8.333968,0.004080163,7.4422603,-0.026606608,9.676509,-0.009344342,8.329703,0.017527089,9.089173,0.00092933996,7.2139654,-0.040151145,8.629881,-0.058217365,8.425938,-0.08485273,8.041715,-0.040314514,7.8854375,-0.11198122,8.5112295,-0.04227925,8.877712,-0.04877201,7.5450096,-0.053455163,8.141529,-0.07237935,8.337007,-0.047859807,6.3710027,-0.11230062,7.9975724,-0.12831053,6.832797,-0.076170795,7.82381,-0.09206026,6.666801,-0.12701747,7.128179,-0.15574972,6.6197667,-0.1921002,5.7493787,-0.22152698,6.698737,-0.16347677,7.224725,-0.12521517,6.1010904,-0.26560307,5.883474,-0.22969869
2026-03-04 19:21:58.255442,444.12,43823.26,7.502566337585449,6.1041574,0.34590122,6.091727,0.3290351,6.497364,0.30329895,8.0094185,0.17415886,6.8560877,0.17112897,6.3065233,0.2371454,6.1542845,0.28629908,6.4791274,0.23724309,6.7967253,0.22476237,6.3943195,0.1584751,8.124259,0.08753648,7.8184886,0.13624251,7.3682013,0.12891582,7.2339334,0.10273161,7.497005,0.11462531,9.554463,0.08301432,6.9427958,0.054152336,6.7785835,0.056112938,6.722184,0.10894719,8.264997,0.07645716,7.996633,0.093717895,8.470905,0.028793307,7.191041,0.033263277,7.027141,0.054055177,9.3448305,-0.0011334339,8.380637,-0.0054254574,7.5332217,-0.029370908,9.886442,-0.017871127,8.42841,0.017233906,9.338712,-0.0015357916,7.141076,-0.049612004,8.67256,-0.06055314,8.484616,-0.091449186,8.148146,-0.03374534,8.082631,-0.0983918,8.718527,-0.05320057,8.864347,-0.055215303,7.5330634,-0.08383696,8.199036,-0.096551545,8.426897,-0.050216988,6.5239663,-0.13387746,8.095907,-0.14306423,7.1051884,-0.07783965,7.772331,-0.09320759,6.647622,-0.1225423,7.190228,-0.17592941,6.710954,-0.20072912,5.803421,-0.21548288,6.9776115,-0.17839496,7.300709,-0.12784901,6.26573,-0.29891193,5.8762746,-0.25369057
