WIFI_Timestamp,Aligned_ECG,Aligned_Breath,WIFI_Mean_Mag,CSI_Mag_0,CSI_Phase_0,CSI_Mag_1,CSI_Phase_1,CSI_Mag_2,CSI_Phase_2,CSI_Mag_3,CSI_Phase_3,CSI_Mag_4,CSI_Phase_4,CSI_Mag_5,CSI_Phase_5,CSI_Mag_6,CSI_Phase_6,CSI_Mag_7,CSI_Phase_7,CSI_Mag_8,CSI_Phase_8,CSI_Mag_9,CSI_Phase_9,CSI_Mag_10,CSI_Phase_10,CSI_Mag_11,CSI_Phase_11,CSI_Mag_12,CSI_Phase_12,CSI_Mag_13,CSI_Phase_13,CSI_Mag_14,CSI_Phase_14,CSI_Mag_15,CSI_Phase_15,CSI_Mag_16,CSI_Phase_16,CSI_Mag_17,CSI_Phase_17,CSI_Mag_18,CSI_Phase_18,CSI_Mag_19,CSI_Phase_19,CSI_Mag_20,CSI_Phase_20,CSI_Mag_21,CSI_Phase_21,CSI_Mag_22,CSI_Phase_22,CSI_Mag_23,CSI_Phase_23,CSI_Mag_24,CSI_Phase_24,CSI_Mag_25,CSI_Phase_25,CSI_Mag_26,CSI_Phase_26,CSI_Mag_27,CSI_Phase_27,CSI_Mag_28,CSI_Phase_28,CSI_Mag_29,CSI_Phase_29,CSI_Mag_30,CSI_Phase_30,CSI_Mag_31,CSI_Phase_31,CSI_Mag_32,CSI_Phase_32,CSI_Mag_33,CSI_Phase_33,CSI_Mag_34,CSI_Phase_34,CSI_Mag_35,CSI_Phase_35,CSI_Mag_36,CSI_Phase_36,CSI_Mag_37,CSI_Phase_37,CSI_Mag_38,CSI_Phase_38,CSI_Mag_39,CSI_Phase_39,CSI_Mag_40,CSI_Phase_40,CSI_Mag_41,CSI_Phase_41,CSI_Mag_42,CSI_Phase_42,CSI_Mag_43,CSI_Phase_43,CSI_Mag_44,CSI_Phase_44,CSI_Mag_45,CSI_Phase_45,CSI_Mag_46,CSI_Phase_46,CSI_Mag_47,CSI_Phase_47,CSI_Mag_48,CSI_Phase_48,CSI_Mag_49,CSI_Phase_49,CSI_Mag_50,CSI_Phase_50,CSI_Mag_51,CSI_Phase_51
2026-03-04 19:20:15.142271,102.98,44663.68,8.147350311279297,6.9181356,0.23470375,6.3485146,0.26934743,6.5571656,0.17033833,8.389824,0.34671593,7.7406354,0.2912714,6.4352875,0.20173173,6.364179,0.19833335,6.86898,0.28849256,7.5778666,0.12801784,7.1224365,0.12911153,8.749422,0.12671782,8.833141,0.0145004345,7.70527,0.062429305,8.145116,-0.03245908,7.9125104,0.08752638,10.476947,0.023139503,7.3032928,0.06333405,7.0729556,0.15620744,6.9283175,0.098970406,8.876399,0.07128592,8.557855,0.06997594,9.340637,0.039220463,7.7914863,0.0149331065,7.652565,-0.071060546,10.373543,-0.10708359,8.952094,-0.07239434,8.290743,6.865063e-05,11.262898,-0.038504265,8.907152,-0.029276635,10.2451725,-0.05989258,7.607202,-0.049148675,9.258937,-0.018367866,9.4122305,-0.06915407,8.772405,-0.031356506,8.698266,-0.028494505,9.317989,-0.06643426,9.564664,-0.12931783,7.986209,-0.15761556,9.256778,-0.20886326,9.090065,-0.13897255,7.489463,-0.09786519,8.574598,-0.06016439,7.4104886,-0.06478428,8.60122,-0.23990037,7.7907305,-0.12068551,7.869519,-0.17882048,7.504346,-0.17022453,6.908407,-0.2227892,8.450445,-0.24535245,7.2731605,-0.17595957,7.140994,-0.3873196,5.9835744,-0.24807659
2026-03-04 19:20:15.147258,102.98,44663.68,8.150306701660156,6.5206275,0.21834044,7.096213,0.28682667,5.7468653,0.17222255,8.900278,0.34311372,6.9552236,0.3356607,7.123134,0.23358591,6.6046033,0.21794277,6.906571,0.27790397,7.599502,0.11709706,6.3300533,0.12979576,8.580578,0.12585256,8.9555645,0.027529515,7.8912225,0.08880922,8.164934,-0.02625348,8.6446085,0.10961859,9.828225,0.02997596,8.044206,0.057332188,6.2378144,0.17577165,7.7507825,0.10282312,9.014081,0.0817061,8.723508,0.046260886,9.274447,0.018477073,6.8874984,0.010380216,7.5108275,-0.06908952,10.300505,-0.094259374,9.326064,-0.064851284,8.683518,-0.0018537368,10.366138,-0.03470946,9.813321,-0.040703,9.392628,-0.080692135,8.54167,-0.047220085,9.440818,-0.030351501,9.477384,-0.093444064,8.705088,-0.059350867,8.606834,-0.053701643,8.369685,-0.06962684,9.675211,-0.138225,8.027066,-0.14331736,9.223383,-0.21642849,9.707007,-0.13217625,6.741665,-0.1233027,9.203009,-0.085455455,6.607989,-0.07775936,9.384865,-0.24100384,8.018973,-0.1376943,8.000761,-0.21203142,7.45968,-0.20248094,6.9029956,-0.26746377,7.6779203,-0.27547163,7.192532,-0.20791243,7.3141723,-0.40861076,6.363681,-0.26432437
2026-03-04 19:20:15.157266,102.98,44663.68,8.17293643951416,6.9325023,0.24322899,6.405781,0.27882022,6.669998,0.16799217,8.351008,0.35571775,7.6979613,0.30102047,6.537967,0.21284918,6.6305737,0.19904125,6.875962,0.28206587,7.6625266,0.10413262,6.969786,0.13681838,8.706463,0.1546091,8.788045,0.048222244,7.825972,0.11076816,8.258105,-0.0039925682,8.115223,0.10318212,10.44666,0.02391301,7.1837997,0.0705344,7.052825,0.16815351,7.0886283,0.11354946,9.139325,0.06530363,8.532613,0.06022034,9.343629,0.030616337,7.581561,0.03179508,7.7151995,-0.032211225,10.312129,-0.075861245,9.181861,-0.03334812,8.403011,0.008624191,11.052331,-0.03150003,8.908023,-0.028642295,10.205849,-0.058381885,7.777557,-0.026408637,9.46849,-0.022374611,9.649703,-0.07110304,8.48867,-0.046361316,8.670529,-0.04410031,9.002298,-0.05728157,9.607726,-0.10043369,8.001068,-0.110614665,9.324219,-0.17215313,9.2386265,-0.122189894,7.37431,-0.1000321,8.432112,-0.046029054,7.354674,-0.05450676,8.825429,-0.22283746,7.9787188,-0.115390174,8.100406,-0.17199174,7.3123064,-0.17761792,7.0183954,-0.22969024,8.2843895,-0.22117631,7.285273,-0.1410501,7.085573,-0.3478078,6.136902,-0.20916818
2026-03-04 19:20:15.162356,102.98,44663.68,8.178288459777832,6.807481,0.27365413,6.8546796,0.27936593,6.37589,0.16618553,8.591063,0.35618073,7.329462,0.31342137,6.7157564,0.23435465,6.662593,0.17996201,6.9451966,0.24726567,7.7100315,0.08817309,6.7465744,0.1703918,8.579128,0.1948256,8.881671,0.097430825,7.7174783,0.17088509,8.265974,0.03561448,8.47656,0.10546591,10.181104,0.0331693,7.4473677,0.08480407,6.730836,0.17417826,7.395687,0.13741788,9.165207,0.05558932,8.64847,0.04204469,9.419933,0.019830063,7.330278,0.059911076,7.5732365,0.011931232,10.451721,-0.025207898,9.224401,0.018171387,8.74383,0.0073973285,10.701716,-0.017861476,9.206699,-0.024389742,10.024304,-0.050516535,8.143195,-0.0020898103,9.302027,-0.03793852,9.612251,-0.079804555,8.450901,-0.054481983,8.789429,-0.04464259,8.692278,-0.030519703,9.6170635,-0.061612193,7.9595037,-0.044547915,9.190608,-0.12639739,9.65136,-0.11294899,7.043174,-0.09366505,8.6602335,-0.043655574,7.1981997,-0.04968709,9.0932045,-0.1938005,7.8938913,-0.13247429,8.143795,-0.1926524,7.360998,-0.17787404,7.193482,-0.24043708,8.041132,-0.19814534,7.0769253,-0.09931176,7.0800285,-0.28278545,6.17296,-0.16716592
2026-03-04 19:20:15.177243,102.98,44663.68,8.110520362854004,6.3408294,0.19133286,7.341058,0.25300068,5.4863358,0.12378834,9.179402,0.31233576,6.5825987,0.27401313,7.207563,0.20587821,6.515807,0.18452995,7.025978,0.24127907,7.5364785,0.08398102,6.019273,0.14185251,8.5325985,0.126525,8.903103,0.03187338,7.8005967,0.10706157,8.111583,-0.034178324,9.156409,0.08405135,9.414269,0.0115009835,8.21188,0.049637187,6.035779,0.14692992,7.8934627,0.107528664,8.90514,0.05311363,8.708235,0.038024303,9.214346,0.009978548,6.625647,0.044204455,7.395541,-0.049896542,10.389638,-0.06924146,9.406905,-0.02193776,9.13415,-0.0102394065,9.984182,-0.029091073,10.017447,-0.036705635,9.200571,-0.08151185,8.726692,-0.031584598,9.185091,-0.045376353,9.440102,-0.0803628,8.667548,-0.040329784,8.737069,-0.02985248,8.135674,-0.036988504,9.607484,-0.10378635,7.8903027,-0.09058292,9.18668,-0.17233731,10.16887,-0.119191036,6.3484025,-0.09573105,9.344097,-0.05135451,6.3921432,-0.07488937,9.508665,-0.20199348,7.7161384,-0.11655937,8.036323,-0.18468758,7.369294,-0.16196597,6.9906497,-0.21935089,7.331826,-0.22742537,7.1136475,-0.13322373,7.260962,-0.32833084,6.3126335,-0.19376273
2026-03-04 19:20:15.182375,102.98,44663.68,8.177858352661133,6.7372484,0.25126702,6.9426246,0.26771754,6.3607264,0.15923171,8.652998,0.3373789,7.287424,0.29860184,6.7706423,0.21723418,6.5635924,0.1674526,6.963708,0.25804034,7.80836,0.0776576,6.5952573,0.16455132,8.50443,0.17605846,8.871563,0.08498836,7.820505,0.15682906,8.396276,0.031779733,8.659423,0.10788202,10.183079,0.01778341,7.5371733,0.055143703,6.65444,0.15835369,7.386022,0.121709816,9.011872,0.05369355,8.701942,0.04791769,9.489954,0.012249742,7.121839,0.06646733,7.4486117,-0.0015819267,10.38634,-0.037719864,9.22328,0.0019802104,8.902382,0.00791317,10.763486,-0.023393624,9.299553,-0.040528093,9.92733,-0.06783662,8.09703,-0.010199302,9.228587,-0.034150764,9.609926,-0.074019864,8.451331,-0.04860557,8.864097,-0.049656436,8.5660515,-0.027749708,9.493065,-0.075064756,7.8597016,-0.05208702,9.40506,-0.1330527,9.811576,-0.10736049,7.099471,-0.10417416,8.742762,-0.06076834,7.0667157,-0.068833545,9.053877,-0.19955695,7.823205,-0.12589772,8.197654,-0.18087271,7.327829,-0.16896239,7.235685,-0.23238951,7.841149,-0.19084401,7.080944,-0.11268249,7.178993,-0.29426005,6.2418656,-0.17585541
2026-03-04 19:20:15.187286,102.98,44663.68,8.144068717956543,6.921881,0.30026963,6.339603,0.30812708,6.7719846,0.22521658,8.050374,0.39110625,7.882941,0.32105318,6.5843463,0.23077208,6.4906025,0.21448033,7.025476,0.27023453,7.432329,0.1419993,7.3326106,0.15498492,8.821815,0.18969834,8.723851,0.07927143,7.6351724,0.13627353,8.003988,0.029517036,7.7175717,0.11646009,10.69458,0.074191175,7.0177503,0.108604014,7.0679393,0.18462496,7.0210543,0.13203083,9.147459,0.076198585,8.612918,0.06665797,9.278089,0.048535593,7.888511,0.03834308,7.7140093,-0.0003338366,10.206978,-0.048076898,8.806484,-0.01783648,7.9892087,0.019332137,11.469193,-0.00034135542,8.795167,-0.0035133073,10.213285,-0.03495988,7.4355254,-0.015952837,9.578635,-0.007850807,9.402231,-0.07884264,8.755278,-0.036045894,8.421409,-0.044650186,9.386142,-0.033698294,9.735047,-0.07618034,7.9113445,-0.08047285,9.147677,-0.13814384,8.847264,-0.10103492,7.7003684,-0.086409345,8.347165,-0.0436592,7.3319755,-0.035936255,8.519314,-0.20033517,8.052965,-0.13804235,7.9696827,-0.18448175,7.598335,-0.19359799,6.877639,-0.2322748,8.56342,-0.21725549,7.297227,-0.12852286,7.059881,-0.32911897,5.8958893,-0.19896735
2026-03-04 19:20:15.192237,102.98,44663.68,8.141363143920898,6.674069,0.18687041,6.870109,0.24119084,6.239491,0.11092328,8.765303,0.28609148,7.186749,0.25934738,6.813857,0.19768886,6.650387,0.17755403,6.877275,0.27025998,7.657159,0.06749117,6.391556,0.15525886,8.690295,0.11510123,8.759318,0.027936528,7.818629,0.10124802,8.218402,-0.0417082,8.537142,0.08370447,10.0048685,-0.021214448,7.689143,0.002382547,6.6261625,0.11616447,7.4868827,0.10370166,9.10461,0.05254197,8.587589,0.059382025,9.246967,-0.012644741,7.038472,0.051655952,7.666413,-0.06276575,10.298402,-0.08644792,9.302623,-0.039561305,8.74645,-0.010768837,10.516067,-0.07515617,9.378457,-0.08016924,9.904244,-0.09526835,8.381612,-0.03808982,9.278677,-0.034623053,9.635028,-0.077792555,8.421104,-0.04031894,8.732454,-0.060919255,8.424385,-0.045049395,9.683314,-0.12706748,7.8914905,-0.106940314,9.2412,-0.20079476,9.656082,-0.1362223,6.9098053,-0.15158199,8.819597,-0.101749174,7.041812,-0.10673356,9.276695,-0.21968785,7.782232,-0.11733712,8.150143,-0.1845085,7.1020846,-0.1509,7.050399,-0.2487584,7.695178,-0.21491776,7.173234,-0.1643408,7.0119133,-0.36242855,6.245323,-0.20698659
2026-03-04 19:20:15.197416,102.98,44663.68,8.142904281616211,6.855073,0.18781208,6.572364,0.24281682,6.3889832,0.12434488,8.591888,0.29601327,7.5682926,0.242618,6.6328297,0.1898258,6.497327,0.20686288,6.8908696,0.27759084,7.469215,0.114080414,6.732554,0.11287269,8.747065,0.062295977,8.686893,-0.020475395,7.7861147,0.03165538,8.25637,-0.084759995,8.102769,0.06460817,10.311954,-0.0094807455,7.5751247,0.017194564,6.9321856,0.09840634,7.1138334,0.10295916,8.959436,0.06594425,8.558822,0.06639312,9.209342,0.02836719,7.368842,0.01180375,7.7292104,-0.1222892,10.265836,-0.14843118,9.148057,-0.0977967,8.37973,-0.021242473,11.024891,-0.072244585,9.294246,-0.07023714,10.100141,-0.10454847,7.871713,-0.057815492,9.450587,-0.02148838,9.485032,-0.0738335,8.619999,-0.027934808,8.514144,-0.034132052,8.925094,-0.08214153,9.623724,-0.18237056,7.983424,-0.17548484,9.330396,-0.24273086,9.318153,-0.16311465,7.2601223,-0.13708866,8.823794,-0.10241918,7.1877484,-0.11086364,8.773723,-0.24031767,7.9183416,-0.1098918,7.9339194,-0.16424075,7.321784,-0.15664713,6.7658978,-0.2197907,8.027164,-0.25844485,7.3156505,-0.22661084,7.1207876,-0.42610222,6.1095996,-0.26289538
2026-03-04 19:20:15.217360,102.98,44663.68,8.184523582458496,6.98624,0.3097533,6.588922,0.2842587,6.749078,0.19796343,8.324687,0.37360293,7.621376,0.30177268,6.435737,0.23903304,6.5263643,0.15933602,6.887632,0.25788054,7.820355,0.08412915,7.0671434,0.18560149,8.536641,0.23421766,8.915426,0.13124453,7.711908,0.19367915,8.410783,0.08324613,8.248972,0.1179702,10.495145,0.045107838,7.1174474,0.08642966,6.9980307,0.1795275,7.1007695,0.1468291,9.0248,0.05142721,8.626496,0.061786927,9.537631,0.020690383,7.597306,0.0801517,7.5265946,0.04357469,10.468478,0.00078388373,9.076084,0.033438414,8.593677,0.02880422,11.150942,-0.0091206785,8.878489,-0.015691843,10.259955,-0.03934299,7.6589355,0.012698712,9.218913,-0.030359413,9.574072,-0.07404268,8.411071,-0.04329231,8.873244,-0.05099423,8.953678,-0.01282508,9.534291,-0.03157557,7.966277,-0.013677524,9.463802,-0.0929974,9.43403,-0.08415545,7.411317,-0.07721239,8.374418,-0.044644006,7.4316354,-0.038858257,8.714126,-0.19262646,7.8079743,-0.13097715,8.166152,-0.17827828,7.4235163,-0.17321159,7.302781,-0.23761766,8.318724,-0.17086905,7.057709,-0.08050533,7.102902,-0.2501254,6.11252,-0.14637427
2026-03-04 19:20:15.237321,102.98,44663.68,8.16381549835205,7.044424,0.35781607,6.354146,0.3326819,6.9926376,0.25927517,7.9934,0.42730162,7.899784,0.3403861,6.326447,0.27835098,6.614643,0.17947942,7.0400496,0.2252902,7.6310406,0.107513174,7.454761,0.18921533,8.664169,0.28044307,8.871607,0.16729471,7.650273,0.22322084,8.107189,0.12964231,7.8286643,0.13811845,10.733564,0.10071347,6.7816153,0.1494091,7.178633,0.21738102,6.991244,0.18593118,9.18602,0.06352074,8.713046,0.03953048,9.3127985,0.032436386,7.952624,0.07378895,7.6652555,0.103617676,10.366631,0.040530123,8.923067,0.054366216,8.232354,0.031100385,11.25253,0.0416879,8.516386,0.026251638,10.427568,-0.0001914424,7.439829,0.06205781,9.423335,-0.017171998,9.597112,-0.087203234,8.586375,-0.058699317,8.542322,-0.044553567,9.270347,0.0031946306,9.676383,0.0049273167,7.8920517,0.017798886,9.109434,-0.04523809,8.973221,-0.063486576,7.62137,-0.020521285,8.086205,0.017539004,7.538551,0.0036797253,8.567308,-0.13640808,7.960353,-0.12715632,8.142349,-0.18763621,7.6309147,-0.19593187,7.1047187,-0.22627734,8.6839285,-0.16537432,7.1289625,-0.019671332,6.9357443,-0.19949575,5.9010024,-0.14782108
2026-03-04 19:20:15.242524,102.98,44663.68,8.176596641540527,6.8391347,0.24669471,6.755445,0.27314875,6.4819856,0.16174401,8.538944,0.34279275,7.397988,0.2968594,6.6842685,0.22258826,6.5158014,0.20601314,7.009124,0.26658893,7.6028996,0.08789355,6.8091793,0.16027643,8.711418,0.16228513,8.915295,0.062350374,7.7336392,0.11758276,8.2031975,-0.008302263,8.287678,0.09594796,10.314516,0.023317076,7.5495996,0.05809913,6.7459116,0.151708,7.3152637,0.11955458,9.08176,0.066977344,8.665966,0.050942253,9.336151,0.008303425,7.3940716,0.05237384,7.6812196,-0.033475034,10.392689,-0.05875573,9.15553,-0.030286841,8.506471,-0.0021824297,10.8722925,-0.032487698,9.217367,-0.040536616,10.020953,-0.07459803,8.06578,-0.021641348,9.335252,-0.026180321,9.506018,-0.08128683,8.621379,-0.05220349,8.617951,-0.058994368,8.862773,-0.041056596,9.713146,-0.0981382,7.964391,-0.09149138,9.1869,-0.18373872,9.404707,-0.120239034,7.1928935,-0.116252646,8.791179,-0.06990187,7.1498256,-0.08183846,9.028851,-0.21617642,7.9294124,-0.12866482,8.005515,-0.19669425,7.414054,-0.17783478,7.0228295,-0.2470029,8.201247,-0.22272302,7.160923,-0.15317626,7.0745897,-0.3458475,6.1977024,-0.22185546
2026-03-04 19:20:15.247418,102.98,44663.68,8.14183235168457,6.6549816,0.21359068,7.037332,0.2659594,5.957089,0.13997358,8.807619,0.33081448,6.9925756,0.30219418,6.8075027,0.22030163,6.529778,0.18724929,6.8880153,0.2611997,7.7717757,0.07393309,6.39133,0.13252363,8.430591,0.14792593,8.945055,0.046086885,7.7509165,0.096487895,8.319962,-0.009562757,8.8648405,0.099759355,9.747825,0.010656292,7.87495,0.064648,6.4807587,0.17479914,7.530507,0.11897018,8.95475,0.06304491,8.637145,0.047234107,9.365241,0.0104425615,7.073766,0.030719412,7.376063,-0.03829791,10.485614,-0.056643646,9.339055,-0.04032473,9.071587,0.0019274913,10.320873,-0.034225926,9.604095,-0.026966784,9.684091,-0.05481472,8.360965,-0.013973194,9.093763,-0.029643744,9.57392,-0.08505814,8.50474,-0.051677857,8.865234,-0.040002722,8.381477,-0.04439875,9.516638,-0.09771896,7.970082,-0.0967472,9.206763,-0.17424475,9.938943,-0.10904507,6.605719,-0.076833226,9.105038,-0.036993116,6.8674526,-0.060309436,9.160432,-0.20386441,7.700833,-0.11050086,8.077696,-0.20133187,7.318841,-0.17002803,7.2461214,-0.22012326,7.735792,-0.2203604,6.961896,-0.1256901,7.161741,-0.32449308,6.325577,-0.21626586
2026-03-04 19:20:15.257508,102.98,44663.68,8.188863754272461,7.0105414,0.33165744,6.259884,0.30835372,7.1368175,0.23200443,7.898766,0.40881065,8.089185,0.33665583,6.488125,0.24386317,6.6418977,0.18909858,7.0637097,0.25745708,7.5305142,0.10924703,7.6348324,0.18908504,8.851394,0.24945188,8.905791,0.13103676,7.502585,0.1946109,7.943118,0.08054865,7.5908136,0.13142073,11.035146,0.07758426,6.7632356,0.12076053,7.2795525,0.19872482,6.9780383,0.15297909,9.239308,0.06989531,8.743086,0.06490714,9.26033,0.039027426,8.147137,0.07932177,7.8975744,0.0652564,10.364609,-0.0003927039,8.702147,0.028508114,7.830606,0.03123712,11.579912,0.011854841,8.529852,0.0063827424,10.531135,-0.015296499,7.465897,0.018814499,9.572467,-0.01157891,9.394056,-0.07960738,8.714879,-0.039453033,8.297162,-0.06617893,9.514327,-0.0054357094,9.857496,-0.015310093,7.9015613,-0.027029205,8.974191,-0.08821064,8.680777,-0.08680568,7.9842176,-0.0728264,8.1706705,-0.023850018,7.616198,-0.020436987,8.585828,-0.17605326,8.113999,-0.13670498,8.018871,-0.17637128,7.708038,-0.19119671,6.8909407,-0.24376553,8.909512,-0.17170876,7.273802,-0.07142792,6.983537,-0.26773727,5.762809,-0.16803914
2026-03-04 19:20:15.262392,102.98,44663.68,8.144216537475586,6.5708385,0.22402544,7.12949,0.2389748,5.976999,0.13458595,8.870054,0.31373113,6.9675727,0.27356902,7.06947,0.20387636,6.621802,0.17925477,7.080736,0.23885563,7.54518,0.07090797,6.3035583,0.15587962,8.557386,0.1501733,8.947162,0.07774867,7.7127748,0.16160274,8.113163,-0.012334163,8.807667,0.07989722,9.825541,0.00491746,7.912935,0.045134325,6.293547,0.11779081,7.8007183,0.108517304,9.065017,0.05559406,8.816802,0.037716504,9.214261,-0.00052768085,6.8975635,0.06378405,7.4355073,-0.038860746,10.408707,-0.04359607,9.241342,0.01326023,8.893414,-0.029386964,10.303474,-0.041309644,9.761485,-0.051434413,9.505821,-0.10002417,8.506406,-0.032552645,9.365294,-0.059618503,9.358447,-0.0751426,8.598984,-0.037443843,8.617174,-0.060211115,8.357967,-0.036190234,9.633899,-0.08741688,7.914067,-0.04494022,9.107329,-0.15905449,9.895798,-0.13554,6.715386,-0.12678008,9.189626,-0.07046032,6.6304574,-0.1159002,9.38219,-0.208617,7.917502,-0.14674485,7.9612265,-0.19243588,7.428037,-0.16669331,7.0561433,-0.24091652,7.766698,-0.20396478,7.118833,-0.11476529,7.08557,-0.32468572,6.2422247,-0.20928615
2026-03-04 19:20:15.267526,102.98,44663.68,8.146230697631836,6.7359033,0.24169484,6.6982875,0.2835342,6.34932,0.17000625,8.40006,0.35085055,7.4671235,0.3081021,6.7841396,0.21709271,6.585804,0.19862686,6.943742,0.27677464,7.532883,0.10887887,6.8739505,0.1445453,8.677216,0.15820713,8.76803,0.04354089,7.780416,0.11171351,8.1099415,-0.00066141057,8.251134,0.11719788,10.342457,0.028088603,7.3868556,0.06475114,6.7040067,0.17287263,7.2602925,0.1135212,9.130873,0.06960453,8.592284,0.06418288,9.316744,0.025507659,7.447008,0.029215993,7.6694717,-0.036929995,10.280633,-0.08083301,9.084791,-0.03779304,8.340112,0.019040171,10.966223,-0.028025722,9.143597,-0.030430006,9.849393,-0.0525152,7.9144063,-0.028320149,9.443359,-0.011689571,9.497569,-0.07841306,8.64165,-0.03224322,8.541736,-0.048786014,8.921523,-0.05674685,9.656143,-0.104321465,7.9625835,-0.116096586,9.199017,-0.16731386,9.281199,-0.11308121,7.209587,-0.105547436,8.652942,-0.064571425,7.06761,-0.03794295,8.853866,-0.21415155,8.051118,-0.12271268,8.018059,-0.18281625,7.489273,-0.18156232,6.9344344,-0.23162144,8.102908,-0.2421723,7.293507,-0.15720868,7.2038684,-0.3713814,6.1949263,-0.21034776
2026-03-04 19:20:15.282551,102.98,44663.68,8.142801284790039,6.6688094,0.20437922,6.8772497,0.25408012,6.1211805,0.12962918,8.665314,0.3141538,7.234252,0.2933442,6.835979,0.20735158,6.672072,0.1742205,6.848687,0.25850743,7.7391257,0.08660866,6.4923754,0.12533377,8.464783,0.12404991,8.8525,0.023318002,7.8773837,0.086661,8.299503,-0.014303144,8.618914,0.101810515,9.978416,0.0008320649,7.639773,0.038768124,6.513642,0.15226671,7.4317684,0.10326831,9.098957,0.055826038,8.60147,0.05884563,9.364359,0.009200178,7.101517,0.028008303,7.5017567,-0.058808833,10.349211,-0.0872446,9.327426,-0.051520895,8.794543,0.007268704,10.551731,-0.042228915,9.337237,-0.05289516,9.74498,-0.06750901,8.187084,-0.034334168,9.313479,-0.024229718,9.6406145,-0.07861704,8.464264,-0.041893348,8.782219,-0.044852413,8.509317,-0.05908904,9.522964,-0.124240674,8.01204,-0.12395272,9.28161,-0.1822032,9.673126,-0.12263748,6.812559,-0.10625351,8.807918,-0.06293279,6.913929,-0.06305635,9.069559,-0.21923271,7.9276595,-0.110582136,8.159896,-0.19049954,7.234377,-0.16074285,7.1633234,-0.2299105,7.7305503,-0.2278987,7.0875754,-0.15988132,7.218182,-0.36385936,6.308512,-0.21186003
2026-03-04 19:20:15.292505,102.98,44663.68,8.13642692565918,6.726954,0.21798389,6.695093,0.25027096,6.486055,0.13527948,8.429405,0.31384453,7.499662,0.2665613,6.753008,0.20266354,6.608657,0.18006915,6.908301,0.25476062,7.5344563,0.08651356,6.820636,0.15126215,8.68287,0.15075897,8.749361,0.060084715,7.745453,0.14036922,8.117991,-0.014068246,8.308709,0.08250968,10.311136,0.005478252,7.353187,0.036657527,6.8446374,0.13219891,7.3221655,0.11271018,9.121628,0.05194613,8.561129,0.05549833,9.233994,0.011045042,7.4122577,0.05801396,7.669269,-0.019428296,10.299279,-0.054397754,9.074187,0.0005044121,8.509015,-0.012216022,10.877951,-0.0489243,9.098307,-0.049730074,10.039002,-0.073093444,7.9829187,-0.030360516,9.35548,-0.04731993,9.385085,-0.061275672,8.400571,-0.03492995,8.654225,-0.05306362,8.863044,-0.041771453,9.616577,-0.087615006,7.9035077,-0.06348747,9.182478,-0.16390139,9.335968,-0.12669556,7.2076573,-0.11576142,8.62108,-0.077699296,7.262235,-0.07482858,8.958287,-0.21417233,7.9143763,-0.12888573,8.021316,-0.16265048,7.2737617,-0.17384394,7.0619383,-0.24148615,8.007708,-0.19451258,7.2296367,-0.13057473,6.9903035,-0.31820938,6.0722685,-0.18733977
2026-03-04 19:20:15.297619,102.98,44663.68,8.134358406066895,6.5284014,0.18647778,6.930899,0.2705997,5.9906616,0.15116987,8.750248,0.32518876,7.1749945,0.2918323,7.083261,0.19487828,6.6031656,0.20845212,6.9790444,0.27128232,7.4516425,0.09704974,6.4261727,0.11830177,8.726328,0.11307905,8.735543,0.022505162,7.8714595,0.08839532,8.129522,-0.045821097,8.578044,0.09493747,9.9329405,0.013274585,7.8179865,0.047642156,6.426692,0.15234385,7.5828795,0.09213765,9.081571,0.07091334,8.670262,0.053096585,9.169086,0.015123735,6.999024,0.016394185,7.6082077,-0.06341889,10.176989,-0.09785718,9.278895,-0.05264469,8.677043,-0.0038563977,10.519569,-0.041747052,9.599278,-0.044687063,9.577242,-0.07375159,8.292275,-0.04917223,9.531364,-0.030369509,9.485309,-0.076388635,8.637651,-0.044171,8.58331,-0.04825517,8.491221,-0.062797636,9.673649,-0.12578402,7.8987427,-0.12472512,9.199881,-0.20508222,9.666997,-0.12572934,6.8560944,-0.11395028,9.038869,-0.074044116,6.7580485,-0.0818531,9.198798,-0.23228931,8.04783,-0.12633194,7.933256,-0.17919451,7.330078,-0.17708188,6.895121,-0.250572,7.714404,-0.24355038,7.2516336,-0.16177478,7.2130895,-0.38843527,6.211908,-0.22426316
